Month,Imported Food,Food,Food &  Non Alcoholic Bev.,Alcoholic Beverage. Tobacco and Kola,Clothing and Footwear,"Housing Water, Electricity. Gas and Other  Fuel",Furnishings & Household Equipment Maintenance.,Health.,Transport,Communication,Recreation & Culture.,Education,Restaurant &  Hotels,Miscellaneous Goods & Services
2009-10,132.8786430845212,99.92116856016693,99.91641125661744,99.6817199135239,99.62444727118542,99.51322140175735,99.08388053378522,102.32048777600188,95.99499374217774,100.42460167318283,97.53667481662592,97.72015171503958,98.9941596365996,99.71619277868291
2009-11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2009-12,101.49,102.39933802299254,102.6918986120842,101.87391978968492,101.51003112425863,100.23389873213813,101.67797789728215,101.81223679802517,101.76888986519725,99.98687816053979,101.87196466920392,101.48623459781926,102.58178386484958,101.742080993433
2010-01,101.67,103.70029585141806,103.94534043080154,102.3039409739376,102.36675472795686,100.57190412905024,103.00660023903635,102.98558640549808,103.04673923239878,99.57636672990728,102.99123705025963,103.10737880559535,106.74852176740487,103.30436677670394
2010-02,103.23,104.838226363372,105.422790970551,102.64888139583506,103.4169855657722,102.32160138980892,104.65809612344202,104.89794913025123,104.68963905651793,100.31508915170598,99.4414099270318,105.99858525426345,106.34731159709378,105.89767417021548
2010-03,103.0,105.30331664178183,105.34666362725453,104.29879234762016,104.48163544181119,102.20228718687976,105.65841850910985,105.26254578463485,104.8461171774517,100.63068454878325,103.26357241091782,105.50150939420135,105.55792293276971,104.43356903498713
2010-04,103.91,106.55992390589984,106.65977573593408,104.80758682294528,105.05978719138022,102.24714787468318,103.77045935038421,104.91351547830584,106.76321237236812,100.35059057318495,103.08065060899901,105.57881989873513,109.73291216336716,106.16348783817071
2010-05,104.94,105.67515786037292,106.21006510735883,103.770724643606,105.87448581260429,102.11514391181908,102.60578296215007,104.80295699234678,106.27356329549178,100.21947358866308,103.25097829090521,108.61695110073555,110.07639459318486,107.1546907985364
2010-06,109.55,109.99,110.15,108.48,109.11,104.79,110.74,108.45,107.42,102.08,102.61,106.55,106.88,109.6
2010-07,109.29,111.61,111.98,109.55,110.31,105.13,109.02,110.27,107.45,102.57,102.96,105.71,105.04,110.66
2010-08,109.29,113.82,114.13,112.28,112.78,106.2,110.27,112.32,108.58,100.6,105.02,106.02,107.32,111.16
2010-09,113.56,113.98,113.53,108.95,112.41,109.88,112.1,111.97,112.18,101.82,108.37,108.36,107.12,111.74
2010-10,114.08718268327488,113.97514461579244,114.0716114709864,111.74835146044876,112.82199478804057,110.97341722035316,113.21959162825593,114.78366007927936,107.05019228065814,102.89932348987318,109.5713351370105,110.11320661496464,108.49695147333948,110.64362314061182
2010-11,115.0854729370229,114.35070506958525,114.26277844150684,112.15924371332602,112.00570699098891,112.61433993214729,113.09774200964614,111.11076933430306,111.71571887451496,101.99731126021388,107.76108252318637,107.69292465607425,108.17419456169887,112.79978577172957
2010-12,115.38789441294597,115.40469908550966,115.46333131061898,111.89766820131663,113.66154412522235,113.18587357121963,113.24946627084122,112.74706431418545,112.93728392744727,102.35366389648478,107.75807851371496,109.14382450664488,109.59010403862092,112.06043392990597
2011-01,96.03953122065042,114.3348045299056,118.68972942419302,110.63946354741535,114.39795598143786,113.85549967437015,113.54740462382179,111.34649519728298,109.23373190389833,103.62075581315656,108.34582598542532,110.22202400166215,110.48450823201743,113.15446552352127
2011-02,124.02097530304542,117.65090227318471,117.92900158532814,113.41078620522487,116.03660783005115,114.72686688499041,115.6225347268042,114.65765945830694,117.2131896264651,104.88514630543008,106.30172698809307,110.5942049945044,112.27268694806108,114.18117049925397
2011-03,119.42253034457794,118.11742215010975,118.1825134034268,112.73655339491982,116.543074926016,116.01522425470515,115.91578921425233,117.52719573488709,115.46702873072653,105.08683147925697,107.35629380530384,111.03775720741399,112.22721296835645,112.7675258215368
2011-04,119.1185209009816,118.95148102822748,117.99081845328455,114.50619199189401,116.18210804800916,121.01951676784577,115.44348310851669,117.19943303077429,114.76691747884345,105.06862070104299,107.05603358549033,111.37334768817303,113.34965879887639,114.72848326614204
2011-05,120.55315863336318,118.54535336977506,118.4930142017721,115.07953023874836,118.21318297101462,121.17799603255745,116.56030175465172,116.6307455557238,115.73935605887834,105.68879478014293,107.38727316344585,111.89918050160725,113.7697222551128,115.5940742340818
2011-06,111.89494285268084,120.13102797681256,119.54220693346156,114.20724843711065,117.99687170190113,121.58362611037991,116.30235805527832,119.85296972609156,118.47781437934955,105.6381481974915,107.93345107546753,112.19689833690748,114.27064939700037,117.93247384559731
2011-07,112.59591610888978,120.40148406481944,120.23262180743137,112.36450789233629,117.66159475671866,122.47030258349713,117.5574493353365,118.3055436716021,120.73149019182367,106.17153089627783,111.08920856763194,112.63889726746834,115.03257452245258,119.83001682112624
2011-08,115.96755356766322,123.68216801449353,123.39963329565549,116.40474392581697,118.74600242084958,124.5119461854998,119.95274467980789,120.43103938320405,121.93808723114714,106.36396922696959,109.52856388516074,112.90136826307157,115.09943422197452,121.49075019242497
2011-09,117.63322075029535,124.78450726701053,124.23396107654366,116.22829998819702,119.93395374025653,126.1025819185713,119.21009701223934,122.33892353008632,122.2769264393287,106.20038420582773,109.75168326547194,113.76963311539802,115.68698558940983,121.55744492347131
2011-10,116.95458057553141,124.98067740430355,124.27733458487563,117.60809224631765,120.59378496078708,128.50334774762212,119.47281202715425,121.76020852588368,122.19684024306801,106.64675985576807,117.04975518612466,113.95722272243918,116.61402073733166,121.96654671218513
2011-11,124.21224312885559,125.35433161364863,125.12002603684721,118.94003378151109,121.86078547179201,128.07662628781233,120.2443251878905,122.67999629844047,123.29021762994216,107.08397178187313,115.71712501166908,114.17265613008013,116.85487337384664,125.48197628805846
2011-12,125.30358472770752,128.1227446948141,127.78408607089438,119.01751570632528,122.3144011737699,131.90765049285682,119.94187280789494,122.8276597033805,128.74218445687342,106.52791272137779,113.33353983626509,114.59871536887309,118.8617523394779,122.66491737578546
2012-01,121.5939090085877,129.2584023633375,130.827292326793,123.19317934974065,121.09068444203274,131.77332566726673,120.59785642032597,122.69770157448067,127.8291660166289,108.65810270768802,114.50505444926759,115.04427943255541,120.03217070989432,125.87152953958045
2012-02,121.63841835561084,129.0968277836185,129.0798388901762,123.19690889634666,121.11653929089258,131.83498802298314,120.61476419809922,122.7079711808731,127.85234483421848,108.66013943332348,114.50724297983515,115.05692364509659,120.03624258947592,125.87735089866604
2012-03,129.89753787485847,132.11217229467476,131.9139228063482,120.55098006332229,133.7315564490102,139.6978933386345,130.19402352972577,129.67166224471492,134.41291378294042,113.39425370478243,116.7031416183356,125.59994096589033,121.36125688185696,131.56592478466342
2012-04,131.29100847461132,132.3283662348506,132.12656809748248,121.33291163276293,134.1104720902528,139.50838428220553,130.74160094519235,130.1469625473782,134.62724432269368,113.9846624620252,117.55095314786078,125.00665499589792,121.85715845188896,132.00489091002618
2012-05,132.53,133.88756369626367,133.666422627373,121.9656567965693,134.67251073762813,139.7458703309777,131.09254532225322,130.77711005761566,135.10518652959104,114.35386583971786,118.42525574678758,125.5,122.59565452125119,132.5575448876574
2012-06,132.5890407711494,134.5364978079146,134.3140159118872,122.46275934988412,134.79083613340086,146.48133936397213,131.25196681983107,131.07878560942788,135.49817335102972,114.8118909665928,118.50684841143293,125.69112378680212,123.06504197586696,132.86925262694126
2012-07,132.87896462643357,134.9612974111717,134.7405780078789,122.78677892474727,134.91333937213503,146.72228989753316,131.2684963861127,131.27419638405055,135.82447011761153,114.85213420177487,118.85771623192272,125.8613036965119,123.44521660094802,133.1271412579077
2012-08,134.17877200077987,135.9393944359532,135.7130256090743,123.33667631851269,135.64878805731166,147.8470694619544,131.98521206622414,131.95766891327787,136.55040194506424,115.209259021637,119.36571088920796,126.37588826892544,124.35568295870712,133.72816763180467
2012-09,134.19,137.46714745040055,137.2313887870539,123.82973313232876,136.5241551049611,150.09852059605092,132.89250838642718,132.3959703739136,137.30182078672766,115.64873210908792,120.55998448602082,126.69,124.97547445676099,134.35637072423498
2012-10,135.29989761657885,138.8085439109911,138.5571410856754,124.49648394586866,137.5305581038997,151.51179631951945,133.47343237922036,133.05606239610145,138.4889846209344,116.03331398582358,121.360625373288,128.07549812583295,125.4312093927469,135.31867762158456
2012-11,136.23873719217823,139.8362366848973,139.5776275883857,125.29557815332228,138.1819664320862,152.33826375668696,134.0935418850198,133.52128018580186,138.8886010409303,116.16455438620831,121.82641743390813,128.8180153244279,125.70089016172113,135.6049997558
2012-12,137.60542440253963,141.1904391460819,140.91751704630786,126.11057691628564,139.09409891235862,153.214165695359,134.36900394322387,133.8845102554927,140.19123862940438,116.33747399397092,122.07141050866208,129.07009557672208,126.10397991013237,135.98142092463695
2013-01,138.72301996496998,142.32078961641432,142.0373624123916,127.05770431050226,140.09192372926236,153.84336020656673,135.37776711895674,134.2916099743327,140.61875766969857,116.42936756239274,122.19997796336673,129.26685311430973,126.42907692559393,136.2781809564254
2013-02,139.07462472550446,143.26219436598842,142.97472048954035,128.06210192778997,141.32298529571622,155.17319107395227,136.42757213087611,135.46054599405852,141.88216569315827,116.89727011327867,123.26278406297007,130.18928311443506,127.48921055007025,137.4396502600957
2013-03,139.30266183211594,144.63922651698022,144.33869923025355,128.72706410165526,141.76874299887695,155.85745997687786,136.90308912817085,136.43722723906026,142.402560174104,117.29533299905457,123.74291863166535,131.21062110001245,127.66363038387641,138.77135515899207
2013-04,139.92739316832785,145.56955657499083,145.2563277087099,129.38729847001696,142.7949912125287,156.27316395760522,137.63949069819466,137.25016535928899,143.2431545553699,117.40823900130255,124.54628419469262,131.7480395677657,128.1369457082546,139.65830068950706
2013-05,140.05496944162658,146.36786639355762,146.06495740175043,130.1276801222806,144.00478366894194,157.18265903932027,139.30369576878277,138.6136750993565,144.48045665682378,117.85212089533184,125.80198795941193,133.20645620871497,129.1312758518922,140.64117446400297
2013-06,141.37158893219998,147.45951192414728,147.1403985338672,130.67152159398884,144.58410498832154,157.99212976482318,139.89244807017752,139.3994174318775,144.97699440567803,118.13443781957797,126.29047438788477,133.3261437610043,129.69470403763222,141.13830905449134
2013-07,142.3858681837329,148.4497416713427,148.1233466640025,131.26163727087524,145.19992689545685,158.75081520404063,140.36884942506228,139.97702309863186,145.54144099376433,118.46599563958316,126.63544224146284,133.5342969670054,130.30622749359222,141.4803293657225
2013-08,143.21492821549637,149.15721515585605,148.82287885080905,131.5819865704046,145.32395147718893,158.54066686496407,140.4538467274429,140.02419616244347,145.64157315324,118.55415095754124,126.73341870646611,133.75483223542037,130.49637578380313,141.64196616323125
2013-09,144.258980901672,150.43984529969086,150.100258747053,132.42425310340863,146.33313131818025,159.44307882906637,141.29479769637862,140.8808604098115,146.65558143163926,119.11788462509602,127.45726238376433,134.871229472498,131.50734095113455,142.59887074100698
2013-10,145.46328537451672,151.64634416067074,151.30461563324312,133.4315192416479,147.51457914070406,160.2713226236483,142.31877756964303,141.9735240428391,147.76419989955718,120.03079834679227,128.47140170390102,136.04645622330003,132.64593606076568,143.80222195361557
2013-11,146.34430511329046,152.85965673474306,152.50564218202314,134.15255641607945,148.66828534863518,161.26025434171174,143.16468280360357,142.68918208419376,148.6121816004334,120.44956422828785,129.27234013916225,136.96356824636092,133.5652062934133,144.9232053449241
2013-12,147.42025865537,154.2542383323334,153.89303850916778,134.7459336401627,149.75368243329382,162.18386948277032,144.12629337850427,143.5186053464337,149.59446969970247,120.92704162459246,130.08171845762357,137.881536211209,134.4216820265298,145.93904483164263
2014-01,148.38855189919357,155.51554559442602,155.15300498276702,135.47731460500862,150.67008012431978,162.72091949612047,144.98513880608468,144.2753460280721,150.39543711372474,121.2693296657706,131.00889583754434,138.27672180581104,134.90599005749777,146.54895409642228
2014-02,149.1192266762892,156.45276013182755,156.08262497476144,136.00263878951114,151.35281251659188,163.31378437222133,145.5080609633722,145.00058862693214,151.01286753354572,121.5693204154145,131.97261998575507,138.6732992259653,135.3080284046038,146.8837297188918
2014-03,150.252281893865,158.0243080490805,157.64632568561802,136.73568127233412,151.94978943813015,164.1681010251693,146.46718168875523,145.89663279820172,152.01149472976036,122.10306974975956,132.76597389868465,139.403489248852,136.14574172146857,147.71399115219393
2014-04,151.097159135089,159.27353222306417,158.89121202188167,137.5137875131536,152.65884521779338,164.90946294866862,147.00118103477163,146.31729219324544,152.5820400706816,122.58888403655803,133.5465392329177,139.856512301341,136.88645882948794,148.38167042928015
2014-05,152.37404339797,160.56318962777993,160.17129247464652,138.30012040986875,154.06456864650426,165.99961937297607,148.2357978763355,147.39604791680173,153.76091714238765,123.09443025816113,134.47372635975333,140.853362370039,138.0673921331554,149.57964750608505
2014-06,153.4283303541888,161.87508081884627,161.47530051567935,139.33055153582194,155.29043271266218,167.33207388422218,149.30211071093777,148.42171424681848,154.82999257532302,123.71256145537879,135.3007172437515,141.33265225035038,139.16808367837328,150.66952622605552
2014-07,153.999988335502,163.11365149947358,162.7003271075658,140.24334413958178,156.15360952418624,168.2697313594942,150.31980722000964,149.11985050277957,155.4352389634702,124.06160563090403,136.51498075347246,141.774035956139,139.93075504837088,151.32724214473484
2014-08,154.8774411212064,164.0122960192409,163.59462749923483,140.9646593195789,156.8118546699886,168.71056385711614,151.09550607773036,149.92142352844726,156.25334182889787,124.23257424268712,137.39509242220836,142.6415385017765,140.50894572427646,152.0449299673711
2014-09,155.965586328833,164.9970585932522,164.56957509508547,141.76189884590167,157.63317805441574,169.3917287619338,152.16999485745814,150.5545483759044,156.92980213058325,124.56299106912826,137.87271113077958,143.879303086357,141.29870134303602,152.86135945583231
2014-10,156.95101510241915,165.81503205697547,165.38798944982318,142.6134233170805,158.63241151742696,170.06117640423804,153.1038906318541,151.42445336068351,157.65473386381856,124.91330383532966,138.35534071965543,145.00844334696117,142.3501712514201,153.85467554104167
2014-11,158.01546190541964,166.83757748338886,166.41003411012144,143.3718486435461,159.82869138049983,170.81465055196338,154.2086812964706,152.41038153250128,158.40645956420724,125.27128587340879,138.91165940986437,146.0027990709002,143.25438704608138,154.87321430130334
2014-12,159.45394636350522,168.3720166236846,167.937412087538,144.7376032891572,161.2855004288639,171.78159762996535,155.46958049224497,153.5353163868574,159.68689261968117,125.48403710993924,139.63694129372027,146.98066041297153,144.58979475057734,156.20795987882067
2015-01,160.8419663166896,169.84578002615112,169.39994795317125,145.6640729115817,162.66446769139222,172.94133921769782,156.89053193177855,154.74451114797262,160.76800482226852,125.63826805779631,140.55215824777562,148.10948091490584,145.79832354162667,157.35827273591485
2015-02,162.3107929613476,171.0952925413235,170.64379569881507,146.72822535920173,163.78048819682147,173.92872045052013,158.00125969340087,155.86080745368767,161.74979302611698,126.05603575680087,141.27787393631002,149.0413111194091,146.86493098553365,158.40620722500452
